"id","user_id","category_type","account_id","account_owner","amount","authorized_date","date","iso_currency_code","personal_finance_category_primary","created_at","updated_at"
2293,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.1,"","2024-04-21 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2294,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.48,"","2024-04-21 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2295,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",179.11,"","2024-04-21 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2296,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",42.02,"","2024-04-21 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2297,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",35.0,"","2024-04-21 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2298,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2024-04-24 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2299,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.24,"","2024-04-24 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2300,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.08,"","2024-04-24 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2301,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.73,"","2024-04-24 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2302,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.46,"","2024-04-26 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2303,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.93,"","2024-04-26 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2304,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.41,"","2024-04-26 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2305,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.01,"","2024-04-26 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2306,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",105.0,"","2024-04-26 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2307,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",112.5,"","2024-04-26 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:49","2025-10-08 09:20:49"
2308,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.16,"","2024-04-23 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2309,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.07,"","2024-04-23 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2310,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.24,"","2024-04-23 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2311,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.49,"","2024-04-29 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2312,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.36,"","2024-04-29 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2313,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",248.5,"","2024-04-29 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2314,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2024-04-29 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2315,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2024-04-29 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2316,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2024-04-29 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2317,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.33,"","2024-04-27 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
2318,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.73,"","2024-04-27 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2319,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",105.0,"","2024-04-27 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2320,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.73,"","2024-04-27 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2321,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",105.0,"","2024-04-27 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2322,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.41,"","2024-04-27 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2323,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.52,"","2024-04-27 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
2324,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",27.88,"","2024-04-28 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2325,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",97.04,"","2024-04-28 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2326,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.92,"","2024-04-28 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2327,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",112.5,"","2024-04-28 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:49","2025-10-08 09:20:49"
2328,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",50.68,"","2024-04-30 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2329,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.24,"","2024-04-30 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2330,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",78.75,"","2024-04-30 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2331,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2380.0,"","2024-04-30 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2332,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.41,"","2024-04-30 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2333,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.01,"","2024-04-30 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
2334,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.49,"","2024-05-02 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2335,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",9.8,"","2024-05-02 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
2336,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.34,"","2024-05-02 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2337,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2024-05-02 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2338,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.01,"","2024-05-02 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2339,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",57.75,"","2024-05-02 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2340,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2024-05-02 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2341,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.04,"","2024-05-02 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2342,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.36,"","2024-05-02 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2343,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.07,"","2024-05-04 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2344,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1648.29,"","2024-05-04 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:49","2025-10-08 09:20:49"
2345,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",9.71,"","2024-05-03 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2346,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.49,"","2024-05-03 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2347,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",19.97,"","2024-05-03 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2348,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.42,"","2024-05-03 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2349,3,"paychecks","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",-5000.0,"","2024-05-01 00:00:00","USD","INCOME","2025-10-08 09:20:49","2025-10-08 09:20:49"
2350,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.24,"","2024-05-06 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2351,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.33,"","2024-05-06 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
2352,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",85.03,"","2024-05-05 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2353,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.49,"","2024-05-05 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2354,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.73,"","2024-05-05 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2355,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2024-05-05 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2356,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",75.0,"","2024-05-05 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:49","2025-10-08 09:20:49"
2357,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",210.0,"","2024-05-07 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2358,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2380.0,"","2024-05-07 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2359,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.99,"","2024-05-07 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2360,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.21,"","2024-05-07 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2361,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",35.09,"","2024-05-07 00:00:00","USD","PERSONAL_CARE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2362,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",42.02,"","2024-05-07 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2363,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.03,"","2024-05-08 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2364,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.53,"","2024-05-08 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2365,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",3.72,"","2024-05-08 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2366,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",45.0,"","2024-05-08 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:49","2025-10-08 09:20:49"
2367,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",27.98,"","2024-05-08 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2368,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.75,"","2024-05-10 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2369,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.41,"","2024-05-10 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2370,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.03,"","2024-05-10 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2371,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2024-05-10 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2372,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.14,"","2024-05-12 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2373,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",57.75,"","2024-05-12 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2374,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2024-05-12 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2375,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2024-05-12 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2376,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.5,"","2024-05-12 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2377,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.25,"","2024-05-12 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2378,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.0,"","2024-05-12 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2379,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.47,"","2024-05-09 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2380,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",35.0,"","2024-05-09 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2381,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.01,"","2024-05-11 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
2382,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",0.74,"","2024-05-11 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2383,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.43,"","2024-05-14 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2384,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.74,"","2024-05-14 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2385,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",16.49,"","2024-05-14 00:00:00","USD","PERSONAL_CARE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2386,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.41,"","2024-05-14 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2387,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",0.74,"","2024-05-13 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2388,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.73,"","2024-05-13 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2389,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.46,"","2024-05-13 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2390,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.0,"","2024-05-13 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2391,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.5,"","2024-05-15 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2392,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.73,"","2024-05-15 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2393,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.5,"","2024-05-17 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2394,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.0,"","2024-05-17 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2395,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.38,"","2024-05-16 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:49","2025-10-08 09:20:49"
2396,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",50.68,"","2024-05-16 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2397,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.93,"","2024-05-16 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2398,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.5,"","2024-05-18 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2399,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2380.0,"","2024-05-18 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2400,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.75,"","2024-05-18 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:49","2025-10-08 09:20:49"
2401,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.92,"","2024-05-18 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2402,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.0,"","2024-05-19 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2403,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.49,"","2024-05-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2404,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2024-05-21 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2405,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2024-05-20 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2406,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2024-05-25 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2407,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",16.55,"","2024-05-25 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2408,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.74,"","2024-05-25 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2409,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.46,"","2024-05-25 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2410,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.75,"","2024-05-25 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2411,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.75,"","2024-05-25 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2412,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",179.11,"","2024-05-24 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2413,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.7,"","2024-05-24 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
2414,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.47,"","2024-05-24 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
2415,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.27,"","2024-05-24 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2416,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.75,"","2024-05-24 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:49","2025-10-08 09:20:49"
2417,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.38,"","2024-05-29 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
2418,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",16.49,"","2024-05-29 00:00:00","USD","PERSONAL_CARE","2025-10-08 09:20:49","2025-10-08 09:20:49"
